"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-07-10","1998","07","10","","22.8","","13.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"1998-07-11","1998","07","11","","24.4","","12.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","35","","39",""
"1998-07-12","1998","07","12","","26.5","","12.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-13","1998","07","13","","29.9","","18.3","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","25","","35",""
"1998-07-14","1998","07","14","","31.7","","17.8","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","26","","33",""
"1998-07-15","1998","07","15","","32.8","","21.0","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-16","1998","07","16","","30.9","","20.1","","25.5","","0.0","","7.5","","1.8","","0.0","","1.8","","0","","23","","44",""
"1998-07-17","1998","07","17","","26.1","","15.3","","20.7","","0.0","","2.7","","0.4","","0.0","","0.4","","0","","35","","35",""
"1998-07-18","1998","07","18","","28.3","","13.7","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-19","1998","07","19","","25.7","","13.5","","19.6","","0.0","","1.6","","2.6","","0.0","","2.6","","0","","21","","33",""
"1998-07-20","1998","07","20","","31.8","","18.4","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","27","","32",""
"1998-07-21","1998","07","21","","33.2","","20.8","","27.0","","0.0","","9.0","","0.2","","0.0","","0.2","","0","","25","","59",""
"1998-07-22","1998","07","22","","29.6","","21.0","","25.3","","0.0","","7.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-07-23","1998","07","23","","29.5","","14.8","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","29","","56",""
"1998-07-24","1998","07","24","","24.3","","13.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","29","","50",""
"1998-07-25","1998","07","25","","24.1","","10.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-26","1998","07","26","","25.5","","12.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-27","1998","07","27","","27.9","","16.3","","22.1","","0.0","","4.1","","8.0","","0.0","","8.0","","0","","24","","59",""
"1998-07-28","1998","07","28","","30.6","","15.2","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"1998-07-29","1998","07","29","","27.9","","17.4","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","30","","44",""
"1998-07-30","1998","07","30","","24.4","","13.9","","19.2","","0.0","","1.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"1998-07-31","1998","07","31","","25.4","","12.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-01","1998","08","01","","26.3","","11.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-02","1998","08","02","","28.2","","12.5","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-03","1998","08","03","","29.3","","14.6","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-04","1998","08","04","","29.4","","17.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-05","1998","08","05","","27.6","","19.6","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-08-06","1998","08","06","","22.3","","19.9","","21.1","","0.0","","3.1","","11.8","","0.0","","11.8","","0","","9","","37",""
"1998-08-07","1998","08","07","","25.1","","19.5","","22.3","","0.0","","4.3","","8.4","","0.0","","8.4","","0","","","","<31",""
"1998-08-08","1998","08","08","","29.0","","19.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-09","1998","08","09","","31.0","","21.0","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"1998-08-10","1998","08","10","","27.9","","18.1","","23.0","","0.0","","5.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-08-11","1998","08","11","","26.2","","16.8","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","34","","46",""
"1998-08-12","1998","08","12","","25.7","","14.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1998-08-13","1998","08","13","","24.9","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-14","1998","08","14","","26.6","","12.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-15","1998","08","15","","30.0","","17.1","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","23","","37",""
"1998-08-16","1998","08","16","","26.3","","14.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","15","","32",""
"1998-08-17","1998","08","17","","31.6","","15.5","","23.6","","0.0","","5.6","","0.2","","0.0","","0.2","","0","","27","","41",""
"1998-08-18","1998","08","18","","21.8","","10.9","","16.4","","1.6","","0.0","","0.4","","0.0","","0.4","","0","","35","","48",""
"1998-08-19","1998","08","19","","23.0","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-20","1998","08","20","","28.2","","10.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-21","1998","08","21","","28.0","","17.8","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-22","1998","08","22","","27.9","","19.3","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-23","1998","08","23","","30.8","","18.1","","24.5","","0.0","","6.5","","4.0","","0.0","","4.0","","0","","23","","44",""
"1998-08-24","1998","08","24","","32.4","","19.7","","26.1","","0.0","","8.1","","0.6","","0.0","","0.6","","0","","26","","61",""
"1998-08-25","1998","08","25","","29.6","","19.8","","24.7","","0.0","","6.7","","0.2","","0.0","","0.2","","0","","25","","44",""
"1998-08-26","1998","08","26","","27.5","","15.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","33","","32",""
"1998-08-27","1998","08","27","","28.7","","13.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-08-28","1998","08","28","","28.1","","14.3","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-08-29","1998","08","29","","29.5","","16.7","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","36","","39",""
"1998-08-30","1998","08","30","","27.5","","12.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1998-08-31","1998","08","31","","26.0","","13.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","35","","52",""
"1998-09-01","1998","09","01","","24.1","","10.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-02","1998","09","02","","24.7","","15.4","","20.1","","0.0","","2.1","","2.0","","0.0","","2.0","","0","","32","","52",""
"1998-09-03","1998","09","03","","23.4","","13.5","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-09-04","1998","09","04","","24.0","","11.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"1998-09-05","1998","09","05","","30.5","","10.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","27","","43",""
"1998-09-06","1998","09","06","","33.5","","18.0","","25.8","","0.0","","7.8","","21.2","","0.0","","21.2","","0","","33","","74",""
"1998-09-07","1998","09","07","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","35","","50",""
"1998-09-08","1998","09","08","","19.3","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","48",""
"1998-09-09","1998","09","09","","18.8","","9.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"1998-09-10","1998","09","10","","24.1","","7.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1998-09-11","1998","09","11","","30.4","","14.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","27","","39",""
"1998-09-12","1998","09","12","","26.1","","12.9","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","29","","44",""
"1998-09-13","1998","09","13","","23.2","","11.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-14","1998","09","14","","25.9","","14.4","","20.2","","0.0","","2.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"1998-09-15","1998","09","15","","28.3","","19.3","","23.8","","0.0","","5.8","","3.2","","0.0","","3.2","","0","","26","","37",""
"1998-09-16","1998","09","16","","20.6","","10.5","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","2","","35",""
"1998-09-17","1998","09","17","","25.3","","7.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-18","1998","09","18","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-19","1998","09","19","","27.5","","11.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-20","1998","09","20","","27.6","","14.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-09-21","1998","09","21","","28.7","","14.3","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","31","","41",""
"1998-09-22","1998","09","22","","17.7","","6.7","","12.2","","5.8","","0.0","","0.4","","0.0","","0.4","","0","","34","","41",""
"1998-09-23","1998","09","23","","17.7","","3.7","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","32",""
"1998-09-24","1998","09","24","","21.4","","5.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","37",""
"1998-09-25","1998","09","25","","25.4","","15.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","28","","32",""
"1998-09-26","1998","09","26","","29.6","","15.3","","22.5","","0.0","","4.5","","0.8","","0.0","","0.8","","0","","22","","56",""
"1998-09-27","1998","09","27","","26.8","","13.9","","20.4","","0.0","","2.4","","2.2","","0.0","","2.2","","0","","31","","46",""
"1998-09-28","1998","09","28","","20.2","","8.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"1998-09-29","1998","09","29","","23.6","","5.5","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","32",""
"1998-09-30","1998","09","30","","23.0","","11.8","","17.4","","0.6","","0.0","","8.0","","0.0","","8.0","","0","","30","","41",""
"1998-10-01","1998","10","01","","15.1","","5.8","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","32","","63",""
"1998-10-02","1998","10","02","","14.4","","5.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","52",""
"1998-10-03","1998","10","03","","12.3","","4.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-04","1998","10","04","","15.8","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-05","1998","10","05","","15.7","","2.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-06","1998","10","06","","16.7","","8.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","44",""
"1998-10-07","1998","10","07","","20.4","","13.0","","16.7","","1.3","","0.0","","16.6","","0.0","","16.6","","0","","19","","41",""
"1998-10-08","1998","10","08","","16.1","","7.4","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","33","","32",""
"1998-10-09","1998","10","09","","16.9","","4.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-10","1998","10","10","","17.6","","5.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-11","1998","10","11","","20.2","","8.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-12","1998","10","12","","16.5","","7.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-13","1998","10","13","","19.6","","7.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"1998-10-14","1998","10","14","","10.5","","6.1","","8.3","","9.7","","0.0","","5.6","","0.0","","5.6","","0","","31","","37",""
"1998-10-15","1998","10","15","","13.3","","3.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-16","1998","10","16","","14.7","","2.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-17","1998","10","17","","17.2","","7.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-18","1998","10","18","","23.1","","11.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","70",""
"1998-10-19","1998","10","19","","15.2","","9.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","56",""
"1998-10-20","1998","10","20","","14.1","","5.9","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","57",""
"1998-10-21","1998","10","21","","9.0","","2.4","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"1998-10-22","1998","10","22","","11.4","","1.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"1998-10-23","1998","10","23","","18.9","","2.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"1998-10-24","1998","10","24","","20.6","","9.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"1998-10-25","1998","10","25","","18.8","","7.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-26","1998","10","26","","12.4","","8.1","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-10-27","1998","10","27","","18.1","","5.6","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-10-28","1998","10","28","","16.9","","7.0","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","33","","54",""
"1998-10-29","1998","10","29","","12.1","","2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"1998-10-30","1998","10","30","","13.6","","1.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-10-31","1998","10","31","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"1998-11-01","1998","11","01","","11.7","","1.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1998-11-02","1998","11","02","","6.9","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"1998-11-03","1998","11","03","","5.8","","-2.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1998-11-04","1998","11","04","","6.0","","-3.4","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"1998-11-05","1998","11","05","","4.1","","-2.2","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1998-11-06","1998","11","06","","7.2","","-2.0","","2.6","","15.4","","0.0","","0.2","","0.0","","0.2","","0","","29","","37",""
"1998-11-07","1998","11","07","","7.2","","2.9","","5.1","","12.9","","0.0","","0.2","","0.0","","0.2","","0","","35","","35",""
"1998-11-08","1998","11","08","","8.1","","3.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-11-09","1998","11","09","","8.9","","4.8","","6.9","","11.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1998-11-10","1998","11","10","","12.9","","4.8","","8.9","","9.1","","0.0","","15.6","","0.0","","15.6","","0","","23","","85",""
"1998-11-11","1998","11","11","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","100",""
"1998-11-12","1998","11","12","","10.7","","1.1","","5.9","","12.1","","0.0","","1.0","","0.0","","1.0","","0","","25","","74",""
"1998-11-13","1998","11","13","","6.0","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-11-14","1998","11","14","","10.4","","0.5","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","28","","57",""
"1998-11-15","1998","11","15","","8.6","","1.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","59",""
"1998-11-16","1998","11","16","","4.6","","1.3","","3.0","","15.0","","0.0","","8.6","","0.0","T","8.6","","0","","","","<31",""
"1998-11-17","1998","11","17","","3.3","","-1.0","","1.2","","16.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1998-11-18","1998","11","18","","8.4","","-2.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-11-19","1998","11","19","","14.1","","3.9","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","61",""
"1998-11-20","1998","11","20","","5.5","","2.2","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","26","","35",""
"1998-11-21","1998","11","21","","3.0","","-2.1","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","39",""
"1998-11-22","1998","11","22","","8.6","","-2.6","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","54",""
"1998-11-23","1998","11","23","","14.5","","6.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","74",""
"1998-11-24","1998","11","24","","8.6","","0.7","","4.7","","13.3","","0.0","","0.4","","0.0","","0.4","","0","","30","","74",""
"1998-11-25","1998","11","25","","7.6","","-1.1","","3.3","","14.7","","0.0","","1.6","","0.0","","1.6","","0","","9","","37",""
"1998-11-26","1998","11","26","","8.6","","3.4","","6.0","","12.0","","0.0","","3.8","","0.0","","3.8","","0","","29","","56",""
"1998-11-27","1998","11","27","","6.1","","0.8","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"1998-11-28","1998","11","28","","14.5","","0.6","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-11-29","1998","11","29","","7.9","","3.7","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-11-30","1998","11","30","","18.8","","7.0","","12.9","","5.1","","0.0","","1.0","","0.0","","1.0","","0","","22","","80",""
"1998-12-01","1998","12","01","","9.4","","4.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","63",""
"1998-12-02","1998","12","02","","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"1998-12-03","1998","12","03","","14.1","","5.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","32",""
"1998-12-04","1998","12","04","","15.9","","3.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-12-05","1998","12","05","","5.9","","2.4","","4.2","","13.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1998-12-06","1998","12","06","","17.6","","4.9","","11.3","","6.7","","0.0","","30.2","","0.0","","30.2","","0","","21","","41",""
"1998-12-07","1998","12","07","","17.6","","-1.8","","7.9","","10.1","","0.0","","2.6","","0.0","","2.6","","0","","33","","72",""
"1998-12-08","1998","12","08","","4.5","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-12-09","1998","12","09","","7.2","","-0.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"1998-12-10","1998","12","10","","6.6","","-0.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"1998-12-11","1998","12","11","","5.8","","-0.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"1998-12-12","1998","12","12","","9.0","","0.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-12-13","1998","12","13","","8.6","","-2.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","32",""
"1998-12-14","1998","12","14","","4.3","","-4.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-12-15","1998","12","15","","10.4","","0.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","24","","50",""
"1998-12-16","1998","12","16","","5.8","","-0.9","","2.5","","15.5","","0.0","","0.8","","0.0","T","0.8","","0","","","","<31",""
"1998-12-17","1998","12","17","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.9","","0.6","","1","","34","","33",""
"1998-12-18","1998","12","18","","2.9","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.2","","0","T","13","","41",""
"1998-12-19","1998","12","19","","6.4","","-0.1","","3.2","","14.8","","0.0","","0.2","","0.0","","0.2","","0","","21","","43",""
"1998-12-20","1998","12","20","","0.6","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"1998-12-21","1998","12","21","","6.2","","-2.2","","2.0","","16.0","","0.0","","13.4","","3.0","","16.4","","0","","","","<31",""
"1998-12-22","1998","12","22","","-0.4","","-12.5","","-6.5","","24.5","","0.0","","0.0","","3.4","","3.4","","2","","26","","74",""
"1998-12-23","1998","12","23","","-6.2","","-14.0","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","2","","25","","32",""
"1998-12-24","1998","12","24","","-4.8","","-10.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","2","","26","","59",""
"1998-12-25","1998","12","25","","-1.9","","-9.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","2","","24","","39",""
"1998-12-26","1998","12","26","","0.0","","-8.1","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","2","","28","","43",""
"1998-12-27","1998","12","27","","4.3","","-10.0","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","2","","24","","57",""
"1998-12-28","1998","12","28","","3.9","","-2.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1998-12-29","1998","12","29","","3.4","","-11.2","","-3.9","","21.9","","0.0","","1.4","","0.0","T","1.4","","0","T","32","","76",""
"1998-12-30","1998","12","30","","-9.5","","-17.4","","-13.5","","31.5","","0.0","","0.0","","0.4","","0.4","","0","T","32","","59",""
"1998-12-31","1998","12","31","","-5.8","","-10.7","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","24","","41",""
